timestamp_ms,frame_idx,state
869216,7676,open
869314,7677,open
869413,7678,open
869513,7679,open
869631,7680,open
869730,7681,open
869830,7682,open
869929,7683,open
870032,7684,open
870132,7685,open
870231,7686,open
870330,7687,open
870438,7688,open
870538,7689,open
870637,7690,open
870736,7691,open
870835,7692,open
870936,7693,open
871035,7694,open
871136,7695,open
871240,7696,open
871339,7697,open
871438,7698,open
871541,7699,open
871641,7700,open
871740,7701,open
871842,7702,open
871948,7703,open
872049,7704,open
872148,7705,open
872249,7706,open
872348,7707,open
872448,7708,open
872547,7709,open
872663,7710,open
872764,7711,open
872863,7712,open
872962,7713,open
873065,7714,open
873164,7715,closed
873264,7716,closed
873362,7717,open
873459,7718,open
873559,7719,open
873660,7720,open
873760,7721,open
873864,7722,open
873963,7723,open
874064,7724,open
874170,7725,open
874274,7726,open
874373,7727,open
874474,7728,open
874576,7729,open
874675,7730,open
874779,7731,open
874880,7732,open
874981,7733,open
875081,7734,open
875182,7735,open
875282,7736,open
875374,7737,open
875470,7738,open
875571,7739,open
875679,7740,open
875784,7741,open
875884,7742,open
875986,7743,open
876087,7744,open
876187,7745,open
876291,7746,open
876388,7747,open
876493,7748,open
876595,7749,open
876696,7750,open
876795,7751,open
876895,7752,open
877000,7753,open
877100,7754,open
877199,7755,open
877301,7756,open
877400,7757,open
877500,7758,open
877599,7759,open
877705,7760,open
877805,7761,open
877905,7762,open
878005,7763,open
878104,7764,open
878203,7765,open
878303,7766,open
878410,7767,open
878510,7768,open
878610,7769,open
878724,7770,open
878829,7771,open
878929,7772,open
879034,7773,open
879135,7774,open
879234,7775,open
879334,7776,open
879434,7777,open
879539,7778,open
879638,7779,open
879738,7780,open
879844,7781,open
879944,7782,open
880044,7783,open
880144,7784,open
880245,7785,open
880338,7786,open
880432,7787,open
880538,7788,open
880638,7789,open
880741,7790,open
880841,7791,open
880942,7792,open
881042,7793,open
881143,7794,open
881249,7795,open
881348,7796,open
881451,7797,open
881552,7798,open
881658,7799,open
881769,7800,open
881878,7801,open
881979,7802,open
882082,7803,open
882184,7804,open
882283,7805,open
882375,7806,open
882470,7807,open
882578,7808,open
882677,7809,open
882777,7810,open
882877,7811,open
882976,7812,open
883076,7813,open
883175,7814,open
883277,7815,open
883390,7816,open
883490,7817,open
883590,7818,open
883690,7819,open
883790,7820,open
883889,7821,open
883989,7822,open
884094,7823,open
884194,7824,open
884293,7825,open
884392,7826,open
884496,7827,open
884596,7828,open
884696,7829,open
884813,7830,open
884920,7831,open
885020,7832,open
885121,7833,open
885222,7834,open
885327,7835,open
885427,7836,open
885528,7837,open
885629,7838,open
885729,7839,open
885830,7840,open
885931,7841,open
886030,7842,open
886137,7843,open
886237,7844,open
886339,7845,open
886444,7846,open
886544,7847,open
886644,7848,open
886744,7849,open
886851,7850,open
886951,7851,open
887050,7852,open
887149,7853,open
887249,7854,open
887341,7855,open
887434,7856,open
887543,7857,open
887642,7858,open
887741,7859,open
887852,7860,open
887954,7861,open
888054,7862,open
888153,7863,open
888260,7864,open
888360,7865,open
888459,7866,open
888559,7867,open
888660,7868,open
888762,7869,open
888863,7870,open
888963,7871,open
889066,7872,unsure
889167,7873,unsure
889278,7874,unsure
889364,7875,unsure
889467,7876,unsure
889567,7877,unsure
889678,7878,unsure
889777,7879,unsure
889878,7880,unsure
889977,7881,unsure
890097,7882,unsure
890448,7883,unsure
891094,7884,unsure
891685,7885,unsure
892971,7886,unsure
893630,7887,unsure
893857,7888,unsure
893957,7889,unsure
894071,7890,unsure
894170,7891,unsure
894270,7892,unsure
894360,7893,unsure
894456,7894,unsure
894558,7895,unsure
894657,7896,unsure
894757,7897,unsure
894857,7898,unsure
894958,7899,unsure
895057,7900,unsure
895156,7901,unsure
895265,7902,unsure
895364,7903,unsure
895464,7904,unsure
895564,7905,unsure
895668,7906,unsure
895771,7907,unsure
895873,7908,unsure
895984,7909,unsure
896084,7910,unsure
896183,7911,unsure
896283,7912,unsure
896385,7913,unsure
896485,7914,unsure
896585,7915,unsure
896691,7916,unsure
896790,7917,unsure
896890,7918,unsure
896989,7919,unsure
897102,7920,unsure
897203,7921,unsure
897304,7922,unsure
897401,7923,unsure
897500,7924,unsure
897600,7925,unsure
897704,7926,unsure
897804,7927,unsure
897905,7928,unsure
898004,7929,unsure
898104,7930,unsure
898211,7931,unsure
898310,7932,unsure
898410,7933,unsure
898513,7934,unsure
898615,7935,unsure
898718,7936,unsure
898818,7937,unsure
898923,7938,unsure
899024,7939,unsure
899124,7940,unsure
899223,7941,unsure
899323,7942,unsure
899423,7943,unsure
899524,7944,unsure
899634,7945,unsure
899733,7946,unsure
899839,7947,unsure
899939,7948,unsure
900038,7949,unsure
900152,7950,unsure
900257,7951,unsure
900357,7952,unsure
900462,7953,unsure
900563,7954,unsure
900662,7955,unsure
900762,7956,unsure
900861,7957,unsure
900962,7958,unsure
901070,7959,unsure
901169,7960,unsure
901269,7961,unsure
901368,7962,unsure
901469,7963,unsure
901575,7964,unsure
901675,7965,unsure
901775,7966,unsure
901878,7967,unsure
901977,7968,unsure
902079,7969,unsure
902179,7970,unsure
902278,7971,unsure
902385,7972,unsure
902492,7973,unsure
902591,7974,unsure
902697,7975,unsure
902800,7976,unsure
902899,7977,unsure
902999,7978,unsure
903099,7979,unsure
903217,7980,unsure
903316,7981,unsure
903418,7982,unsure
903519,7983,unsure
903620,7984,unsure
903721,7985,unsure
903822,7986,unsure
903929,7987,unsure
904029,7988,unsure
904129,7989,unsure
904228,7990,unsure
904329,7991,unsure
904429,7992,unsure
904530,7993,unsure
904637,7994,unsure
904740,7995,unsure
904842,7996,unsure
904942,7997,unsure
905042,7998,unsure
905141,7999,unsure
905254,8000,unsure
905359,8001,unsure
905459,8002,unsure
905559,8003,unsure
905661,8004,unsure
905760,8005,unsure
905860,8006,unsure
905962,8007,unsure
906063,8008,unsure
906162,8009,unsure
906273,8010,unsure
906410,8011,unsure
906513,8012,unsure
906612,8013,unsure
906713,8014,unsure
906813,8015,unsure
906924,8016,unsure
907021,8017,unsure
907119,8018,unsure
907226,8019,unsure
907324,8020,unsure
907426,8021,unsure
907525,8022,unsure
907625,8023,unsure
907725,8024,unsure
907826,8025,unsure
907932,8026,unsure
908031,8027,unsure
908131,8028,unsure
908230,8029,unsure
908330,8030,unsure
908433,8031,unsure
908534,8032,unsure
908640,8033,unsure
908740,8034,unsure
908839,8035,unsure
908950,8036,unsure
909048,8037,unsure
909148,8038,unsure
909248,8039,unsure
909369,8040,unsure
909468,8041,unsure
909570,8042,unsure
909671,8043,unsure
909772,8044,unsure
909872,8045,unsure
909987,8046,unsure
910084,8047,unsure
910184,8048,unsure
910285,8049,unsure
910381,8050,unsure
910480,8051,unsure
910580,8052,unsure
910679,8053,unsure
910785,8054,unsure
910885,8055,unsure
910985,8056,unsure
911084,8057,unsure
911182,8058,unsure
911282,8059,unsure
911386,8060,unsure
911492,8061,unsure
911593,8062,unsure
911693,8063,unsure
911792,8064,unsure
911892,8065,unsure
911992,8066,unsure
912091,8067,unsure
912198,8068,unsure
912298,8069,unsure
912414,8070,unsure
912515,8071,unsure
912619,8072,unsure
912720,8073,unsure
912827,8074,unsure
912928,8075,unsure
913029,8076,unsure
913129,8077,unsure
913229,8078,unsure
913328,8079,unsure
913427,8080,unsure
913534,8081,unsure
913633,8082,unsure
913735,8083,unsure
913834,8084,unsure
913934,8085,unsure
914033,8086,unsure
914136,8087,unsure
914235,8088,unsure
914341,8089,unsure
914440,8090,unsure
914544,8091,unsure
914643,8092,unsure
914745,8093,unsure
914844,8094,unsure
914943,8095,unsure
915049,8096,unsure
915149,8097,unsure
915248,8098,unsure
915349,8099,unsure
915457,8100,unsure
915556,8101,unsure
915666,8102,unsure
915765,8103,unsure
915864,8104,unsure
915964,8105,unsure
916064,8106,unsure
916163,8107,unsure
916264,8108,unsure
916363,8109,unsure
916474,8110,unsure
916576,8111,unsure
916675,8112,unsure
916776,8113,unsure
916876,8114,unsure
916976,8115,unsure
917080,8116,unsure
917179,8117,unsure
917285,8118,unsure
917388,8119,unsure
917487,8120,unsure
917587,8121,unsure
917688,8122,unsure
917788,8123,unsure
917888,8124,unsure
918002,8125,unsure
918102,8126,unsure
918202,8127,unsure
918301,8128,unsure
918397,8129,unsure
918508,8130,unsure
918610,8131,unsure
918711,8132,unsure
918814,8133,unsure
918913,8134,unsure
919014,8135,unsure
919113,8136,unsure
919213,8137,unsure
919313,8138,unsure
919413,8139,unsure
919514,8140,unsure
919616,8141,unsure
919715,8142,unsure
919816,8143,unsure
919915,8144,unsure
920014,8145,unsure
920116,8146,unsure
920219,8147,unsure
920317,8148,unsure
920419,8149,unsure
920521,8150,unsure
920622,8151,unsure
920724,8152,unsure
920823,8153,unsure
920927,8154,unsure
921029,8155,unsure
921131,8156,unsure
921231,8157,unsure
921329,8158,unsure
921429,8159,unsure
921551,8160,unsure
921650,8161,unsure
921750,8162,unsure
921849,8163,unsure
921952,8164,unsure
922051,8165,unsure
922150,8166,unsure
922250,8167,unsure
922357,8168,unsure
922456,8169,unsure
922558,8170,unsure
922659,8171,unsure
922758,8172,unsure
922857,8173,unsure
922958,8174,unsure
923063,8175,unsure
923164,8176,unsure
923264,8177,unsure
923363,8178,unsure
923464,8179,unsure
923564,8180,unsure
923663,8181,unsure
923770,8182,unsure
923869,8183,unsure
923969,8184,unsure
924068,8185,unsure
924170,8186,unsure
924269,8187,unsure
924372,8188,unsure
924477,8189,unsure
924585,8190,unsure
924686,8191,unsure
924785,8192,unsure
924885,8193,unsure
924984,8194,unsure
925086,8195,unsure
925193,8196,unsure
925291,8197,unsure
925390,8198,unsure
925489,8199,unsure
925591,8200,unsure
925692,8201,unsure
925791,8202,unsure
925891,8203,unsure
925996,8204,unsure
926096,8205,unsure
926196,8206,unsure
926296,8207,unsure
926394,8208,unsure
926494,8209,unsure
926595,8210,unsure
926701,8211,unsure
926802,8212,unsure
926901,8213,unsure
927002,8214,unsure
927102,8215,unsure
927203,8216,unsure
927331,8217,unsure
927430,8218,unsure
927530,8219,unsure
927642,8220,unsure
927741,8221,unsure
927843,8222,unsure
927942,8223,unsure
928048,8224,unsure
928148,8225,unsure
928246,8226,unsure
928344,8227,unsure
928451,8228,unsure
928550,8229,unsure
928650,8230,unsure
928754,8231,unsure
928853,8232,unsure
928953,8233,unsure
929052,8234,unsure
929153,8235,unsure
929256,8236,unsure
929356,8237,unsure
929455,8238,unsure
929562,8239,unsure
929661,8240,unsure
929763,8241,unsure
929865,8242,unsure
929965,8243,unsure
930066,8244,unsure
930165,8245,unsure
930272,8246,unsure
930370,8247,unsure
930469,8248,unsure
930570,8249,unsure
930676,8250,unsure
930780,8251,unsure
930884,8252,unsure
930984,8253,unsure
931084,8254,unsure
931183,8255,unsure
931283,8256,unsure
931385,8257,unsure
931488,8258,unsure
931587,8259,unsure
931693,8260,unsure
931792,8261,unsure
931892,8262,unsure
931991,8263,unsure
932091,8264,unsure
932190,8265,unsure
932290,8266,unsure
932396,8267,unsure
932496,8268,unsure
932595,8269,unsure
932698,8270,unsure
932798,8271,unsure
932898,8272,unsure
932998,8273,unsure
933100,8274,unsure
933200,8275,unsure
933299,8276,unsure
933402,8277,unsure
933502,8278,unsure
933601,8279,unsure
933719,8280,unsure
933822,8281,unsure
933922,8282,unsure
934021,8283,unsure
934120,8284,unsure
934221,8285,unsure
934320,8286,unsure
934420,8287,unsure
934529,8288,unsure
934632,8289,unsure
934731,8290,unsure
934831,8291,unsure
934930,8292,unsure
935031,8293,unsure
935131,8294,unsure
935230,8295,unsure
935337,8296,unsure
935436,8297,unsure
935535,8298,unsure
935634,8299,unsure
935736,8300,unsure
935835,8301,unsure
935935,8302,unsure
936040,8303,unsure
936145,8304,unsure
936245,8305,unsure
936343,8306,unsure
936442,8307,unsure
936546,8308,unsure
936645,8309,unsure
936762,8310,unsure
936861,8311,unsure
936967,8312,unsure
937066,8313,unsure
937166,8314,unsure
937280,8315,unsure
937387,8316,unsure
937488,8317,unsure
937588,8318,unsure
937687,8319,unsure
937788,8320,unsure
937887,8321,unsure
937986,8322,unsure
938086,8323,unsure
938190,8324,unsure
938289,8325,unsure
938386,8326,unsure
938486,8327,unsure
938585,8328,unsure
938684,8329,unsure
938784,8330,unsure
938884,8331,unsure
938988,8332,unsure
939087,8333,unsure
939186,8334,unsure
939286,8335,unsure
939385,8336,unsure
939487,8337,unsure
939594,8338,unsure
939697,8339,unsure
939808,8340,unsure
939907,8341,unsure
940007,8342,unsure
940113,8343,unsure
940216,8344,unsure
940320,8345,unsure
940420,8346,unsure
940520,8347,unsure
940622,8348,unsure
940721,8349,unsure
940820,8350,unsure
940920,8351,unsure
941019,8352,unsure
941126,8353,unsure
941225,8354,unsure
941324,8355,unsure
941424,8356,unsure
941523,8357,unsure
941624,8358,unsure
941725,8359,unsure
941828,8360,unsure
941927,8361,unsure
942028,8362,unsure
942127,8363,unsure
942227,8364,unsure
942325,8365,unsure
942428,8366,unsure
942533,8367,unsure
942632,8368,unsure
942734,8369,unsure
942843,8370,unsure
942942,8371,unsure
943041,8372,unsure
943141,8373,unsure
943251,8374,unsure
943349,8375,unsure
943449,8376,unsure
943548,8377,unsure
943651,8378,unsure
943750,8379,unsure
943848,8380,unsure
943948,8381,unsure
944054,8382,unsure
944153,8383,unsure
944253,8384,unsure
944351,8385,unsure
944450,8386,unsure
944551,8387,unsure
944652,8388,unsure
944762,8389,unsure
944862,8390,unsure
944961,8391,unsure
945060,8392,unsure
945163,8393,unsure
945264,8394,unsure
945354,8395,unsure
945447,8396,unsure
945550,8397,unsure
945652,8398,unsure
945751,8399,unsure
945860,8400,unsure
945964,8401,unsure
946063,8402,unsure
946169,8403,unsure
946269,8404,unsure
946368,8405,unsure
946467,8406,unsure
946566,8407,unsure
946665,8408,unsure
946765,8409,unsure
946863,8410,unsure
946969,8411,unsure
947069,8412,unsure
947167,8413,unsure
947265,8414,unsure
947355,8415,unsure
947450,8416,unsure
947553,8417,unsure
947657,8418,unsure
947758,8419,unsure
947859,8420,unsure
947959,8421,unsure
948057,8422,unsure
948187,8423,unsure
948286,8424,unsure
948389,8425,unsure
948487,8426,unsure
948585,8427,unsure
948688,8428,unsure
948786,8429,unsure
948895,8430,unsure
948994,8431,unsure
949099,8432,unsure
949197,8433,unsure
949296,8434,unsure
949392,8435,unsure
949491,8436,unsure
949591,8437,unsure
949691,8438,unsure
949793,8439,unsure
949892,8440,unsure
949992,8441,unsure
950091,8442,unsure
950191,8443,unsure
950289,8444,unsure
950386,8445,unsure
950489,8446,unsure
950596,8447,unsure
950697,8448,open
950798,8449,open
950898,8450,open
950999,8451,open
951098,8452,open
951198,8453,open
951301,8454,open
951404,8455,open
951504,8456,open
951603,8457,open
951701,8458,open
951801,8459,open
951915,8460,open
952014,8461,open
952115,8462,open
952214,8463,open
952311,8464,open
952402,8465,open
952500,8466,open
952600,8467,open
952705,8468,open
952805,8469,open
952906,8470,open
953006,8471,open
953105,8472,open
953204,8473,open
953303,8474,open
953402,8475,open
953510,8476,open
953609,8477,open
953712,8478,open
953814,8479,open
953913,8480,open
954013,8481,open
954112,8482,open
954218,8483,open
954322,8484,open
954437,8485,open
954532,8486,open
954631,8487,open
954730,8488,open
954839,8489,open
954951,8490,open
955053,8491,open
955152,8492,open
955256,8493,open
955348,8494,open
955442,8495,open
955541,8496,open
955644,8497,open
955743,8498,closed
955853,8499,open
955949,8500,open
956051,8501,open
956151,8502,open
956256,8503,open
956355,8504,open
956454,8505,open
956555,8506,open
956653,8507,open
956754,8508,open
956854,8509,open
956962,8510,open
957060,8511,open
957159,8512,open
957259,8513,open
957357,8514,open
957458,8515,open
957561,8516,open
957667,8517,open
957766,8518,open
957865,8519,open
957979,8520,open
958078,8521,open
958178,8522,open
958278,8523,open
958399,8524,open
958493,8525,open
958592,8526,open
958694,8527,open
958793,8528,open
958894,8529,open
958993,8530,open
959100,8531,open
959199,8532,open
959297,8533,open
