timestamp_ms,frame_idx,state
1076942,9755,open
1077030,9756,open
1077115,9757,open
1077200,9758,open
1077285,9759,open
1077370,9760,open
1077456,9761,open
1077544,9762,open
1077629,9763,open
1077717,9764,open
1077802,9765,open
1077888,9766,open
1077973,9767,open
1078059,9768,open
1078144,9769,open
1078229,9770,open
1078314,9771,open
1078399,9772,open
1078484,9773,open
1078569,9774,open
1078655,9775,open
1078748,9776,open
1078834,9777,open
1078919,9778,open
1079004,9779,open
1079101,9780,open
1079197,9781,open
1079287,9782,open
1079378,9783,open
1079469,9784,open
1079559,9785,open
1079649,9786,open
1079739,9787,open
1079829,9788,open
1079920,9789,open
1080010,9790,open
1080104,9791,open
1080194,9792,open
1080284,9793,open
1080374,9794,open
1080464,9795,open
1080554,9796,open
1080648,9797,open
1080739,9798,open
1080829,9799,open
1080920,9800,open
1081010,9801,open
1081100,9802,open
1081190,9803,open
1081280,9804,open
1081377,9805,open
1081467,9806,open
1081558,9807,open
1081648,9808,open
1081738,9809,open
1081847,9810,open
1081945,9811,open
1082035,9812,open
1082125,9813,open
1082215,9814,open
1082306,9815,open
1082396,9816,open
1082486,9817,open
1082580,9818,open
1082677,9819,open
1082767,9820,open
1082857,9821,open
1082948,9822,open
1083038,9823,open
1083128,9824,open
1083219,9825,open
1083310,9826,open
1083401,9827,open
1083497,9828,open
1083587,9829,open
1083678,9830,open
1083769,9831,open
1083861,9832,open
1083953,9833,open
1084044,9834,open
1084141,9835,open
1084232,9836,open
1084323,9837,open
1084414,9838,open
1084505,9839,open
1084614,9840,open
1084710,9841,open
1084801,9842,open
1084892,9843,open
1084983,9844,open
1085074,9845,open
1085165,9846,open
1085256,9847,open
1085348,9848,open
1085445,9849,open
1085536,9850,open
1085627,9851,open
1085717,9852,open
1085809,9853,open
1085900,9854,open
1085998,9855,open
1086089,9856,open
1086186,9857,open
1086278,9858,open
1086369,9859,open
1086468,9860,open
1086559,9861,open
1086651,9862,open
1086742,9863,open
1086838,9864,open
1086929,9865,open
1087020,9866,open
1087111,9867,open
1087202,9868,open
1087293,9869,open
1087407,9870,open
1087498,9871,open
1087592,9872,open
1087683,9873,open
1087775,9874,open
1087866,9875,open
1087957,9876,open
1088048,9877,open
1088145,9878,open
1088235,9879,open
1088329,9880,open
1088422,9881,open
1088512,9882,open
1088602,9883,open
1088692,9884,open
1088782,9885,open
1088872,9886,open
1088968,9887,open
1089059,9888,open
1089149,9889,open
1089239,9890,open
1089329,9891,open
1089419,9892,open
1089509,9893,open
1089599,9894,open
1089693,9895,open
1089783,9896,open
1089873,9897,open
1089964,9898,open
1090063,9899,open
1090181,9900,open
1090272,9901,open
1090358,9902,open
1090446,9903,open
1090541,9904,open
1090627,9905,open
1090711,9906,open
1090810,9907,open
1090895,9908,open
1090981,9909,open
1091066,9910,open
1091152,9911,open
1091237,9912,open
1091322,9913,open
1091407,9914,open
1091492,9915,open
1091577,9916,open
1091662,9917,open
1091748,9918,open
1091833,9919,open
1091918,9920,open
1092004,9921,open
1092089,9922,open
1092177,9923,open
1092262,9924,open
1092347,9925,closed
1092432,9926,open
1092526,9927,open
1092613,9928,open
1092704,9929,open
1092800,9930,open
1092890,9931,open
1092975,9932,open
1093060,9933,open
1093148,9934,open
1093233,9935,open
1093319,9936,open
1093404,9937,open
1093490,9938,open
1093575,9939,open
1093660,9940,open
1093745,9941,open
1093830,9942,open
1093915,9943,open
1094001,9944,open
1094088,9945,open
1094175,9946,open
1094260,9947,open
1094346,9948,open
1094436,9949,open
1094522,9950,open
1094607,9951,open
1094692,9952,open
1094777,9953,open
1094863,9954,open
1094956,9955,open
1095041,9956,open
1095126,9957,open
1095211,9958,open
1095296,9959,open
1095397,9960,open
1095491,9961,open
1095581,9962,open
1095678,9963,open
1095771,9964,open
1095861,9965,open
1095952,9966,open
1096043,9967,open
1096134,9968,open
1096225,9969,open
1096316,9970,open
1096407,9971,open
1096501,9972,open
1096591,9973,open
1096681,9974,open
1096812,9975,open
1096904,9976,open
1096994,9977,open
1097084,9978,open
1097180,9979,open
1097270,9980,open
1097360,9981,open
1097450,9982,open
1097540,9983,open
1097632,9984,open
1097722,9985,open
1097812,9986,open
1097905,9987,open
1097995,9988,open
1098090,9989,open
1098195,9990,open
1098288,9991,open
1098375,9992,open
1098463,9993,open
1098557,9994,open
1098644,9995,open
1098729,9996,open
1098814,9997,open
1098899,9998,open
1098985,9999,open
1099070,10000,open
1099155,10001,open
1099240,10002,open
1099326,10003,open
1099420,10004,open
1099506,10005,open
1099592,10006,open
1099677,10007,open
1099762,10008,open
1099847,10009,open
1099933,10010,open
1100019,10011,open
1100105,10012,open
1100190,10013,open
1100279,10014,open
1100364,10015,open
1100449,10016,open
1100534,10017,open
1100635,10018,open
1100719,10019,open
1100816,10020,open
1100914,10021,open
1101005,10022,open
1101096,10023,open
1101187,10024,open
1101289,10025,open
1101379,10026,open
1101470,10027,open
1101560,10028,open
1101650,10029,open
1101740,10030,open
1101831,10031,open
1101921,10032,open
1102011,10033,open
1102108,10034,open
1102201,10035,open
1102291,10036,open
1102385,10037,open
1102475,10038,open
1102565,10039,open
1102655,10040,open
1102753,10041,open
1102843,10042,open
1102933,10043,open
1103023,10044,open
1103123,10045,open
1103226,10046,open
1103322,10047,open
1103416,10048,open
1103507,10049,open
1103611,10050,open
1103702,10051,open
1103792,10052,open
1103882,10053,open
1103979,10054,open
1104071,10055,open
1104168,10056,open
1104259,10057,open
1104350,10058,open
1104441,10059,open
1104531,10060,open
1104623,10061,open
1104720,10062,open
1104811,10063,open
1104901,10064,open
1104991,10065,open
1105082,10066,open
1105173,10067,open
1105272,10068,open
1105368,10069,open
1105458,10070,open
1105549,10071,open
1105639,10072,open
1105729,10073,open
1105819,10074,open
1105909,10075,open
1106000,10076,open
1106096,10077,open
1106186,10078,open
1106276,10079,open
1106385,10080,open
1106475,10081,open
1106564,10082,open
1106651,10083,open
1106738,10084,open
1106823,10085,open
1106908,10086,open
1106994,10087,open
1107082,10088,open
1107167,10089,open
1107255,10090,open
1107340,10091,open
1107425,10092,open
1107510,10093,open
1107595,10094,open
1107680,10095,open
1107765,10096,open
1107850,10097,open
1107936,10098,open
1108021,10099,open
1108107,10100,open
1108201,10101,open
1108299,10102,open
1108384,10103,open
1108470,10104,open
1108556,10105,open
1108641,10106,open
1108726,10107,open
1108811,10108,open
1108899,10109,open
1108998,10110,open
1109091,10111,open
1109184,10112,open
1109274,10113,open
1109365,10114,open
1109456,10115,open
1109547,10116,open
1109644,10117,open
1109734,10118,open
1109824,10119,open
1109915,10120,open
1110006,10121,open
1110096,10122,open
1110187,10123,open
1110278,10124,open
1110369,10125,open
1110466,10126,open
1110557,10127,open
1110657,10128,open
1110747,10129,open
1110838,10130,open
1110929,10131,open
1111020,10132,open
1111116,10133,open
1111207,10134,open
1111298,10135,open
1111388,10136,open
1111479,10137,open
1111570,10138,open
1111663,10139,open
1111782,10140,open
1111872,10141,open
1111964,10142,open
1112055,10143,open
1112146,10144,open
1112240,10145,open
1112339,10146,open
1112430,10147,open
1112521,10148,open
1112612,10149,open
1112704,10150,open
1112795,10151,open
1112895,10152,open
1112988,10153,open
1113086,10154,open
1113177,10155,open
1113268,10156,open
1113358,10157,open
1113449,10158,open
1113539,10159,open
1113629,10160,open
1113720,10161,open
1113817,10162,open
1113908,10163,open
1113999,10164,open
1114090,10165,open
1114182,10166,open
1114281,10167,open
1114380,10168,open
1114470,10169,open
1114573,10170,open
1114663,10171,open
1114754,10172,open
1114839,10173,open
1114921,10174,open
1115005,10175,open
1115088,10176,open
1115173,10177,open
1115258,10178,open
1115343,10179,open
1115429,10180,open
1115514,10181,open
1115599,10182,open
1115684,10183,open
1115777,10184,open
1115872,10185,open
1115956,10186,open
1116040,10187,open
1116124,10188,open
1116206,10189,open
1116290,10190,open
1116374,10191,open
1116458,10192,open
1116541,10193,open
1116625,10194,open
1116709,10195,open
1116793,10196,open
1116876,10197,open
1116962,10198,open
1117048,10199,open
1117146,10200,open
1117243,10201,open
1117337,10202,open
1117427,10203,open
1117518,10204,open
1117610,10205,open
1117701,10206,open
1117791,10207,open
1117882,10208,open
1117973,10209,open
1118070,10210,open
1118163,10211,open
1118263,10212,open
1118357,10213,open
1118447,10214,open
1118537,10215,open
1118627,10216,open
1118723,10217,open
1118816,10218,open
1118906,10219,open
1118996,10220,open
1119087,10221,open
1119178,10222,open
1119269,10223,open
1119374,10224,open
1119466,10225,open
1119557,10226,open
1119647,10227,open
1119738,10228,open
1119828,10229,open
1119937,10230,open
1120027,10231,open
1120123,10232,open
1120213,10233,open
1120303,10234,open
1120394,10235,open
1120484,10236,open
1120575,10237,open
1120668,10238,open
1120758,10239,open
1120848,10240,open
1120938,10241,open
1121028,10242,open
1121150,10243,open
1121240,10244,open
1121330,10245,open
1121422,10246,open
1121518,10247,open
1121608,10248,open
1121697,10249,open
1121787,10250,open
1121877,10251,open
1121966,10252,open
1122056,10253,open
1122148,10254,open
1122241,10255,open
1122339,10256,open
1122428,10257,open
1122518,10258,open
1122616,10259,open
1122722,10260,open
1122820,10261,open
1122910,10262,open
1123001,10263,open
1123092,10264,open
1123183,10265,open
1123273,10266,open
1123365,10267,open
1123462,10268,open
1123552,10269,open
1123643,10270,open
1123734,10271,open
1123825,10272,open
1123915,10273,open
1124008,10274,open
1124098,10275,open
1124192,10276,open
1124282,10277,open
1124375,10278,open
1124468,10279,open
1124558,10280,open
1124649,10281,open
1124739,10282,open
1124829,10283,open
1124925,10284,open
1125015,10285,open
1125114,10286,open
1125204,10287,open
1125296,10288,open
1125386,10289,open
1125492,10290,open
1125582,10291,open
1125672,10292,open
1125763,10293,open
1125854,10294,open
1125944,10295,open
1126036,10296,open
1126126,10297,open
1126223,10298,open
1126313,10299,open
1126403,10300,open
1126493,10301,open
1126583,10302,open
1126674,10303,open
1126765,10304,open
1126855,10305,open
1126945,10306,open
1127041,10307,open
1127133,10308,open
1127223,10309,open
1127313,10310,open
1127403,10311,open
1127493,10312,open
1127583,10313,open
1127673,10314,open
1127775,10315,open
1127866,10316,open
1127956,10317,open
1128047,10318,open
1128138,10319,open
1128251,10320,open
1128341,10321,open
1128427,10322,open
1128518,10323,open
1128609,10324,open
1128696,10325,open
1128783,10326,open
1128874,10327,open
1128960,10328,open
1129045,10329,open
1129130,10330,open
1129215,10331,open
1129304,10332,open
1129389,10333,open
1129475,10334,open
1129568,10335,open
1129655,10336,open
1129740,10337,closed
1129825,10338,open
1129911,10339,open
1129999,10340,open
1130084,10341,open
1130169,10342,open
1130255,10343,open
1130340,10344,open
1130425,10345,open
1130518,10346,open
1130603,10347,open
1130697,10348,open
1130782,10349,open
1130882,10350,open
1130972,10351,open
1131066,10352,open
1131156,10353,open
1131250,10354,open
1131340,10355,open
1131430,10356,open
1131521,10357,open
1131611,10358,open
1131701,10359,open
1131791,10360,open
1131886,10361,open
1131977,10362,open
1132068,10363,open
1132170,10364,open
1132262,10365,open
1132353,10366,open
1132444,10367,open
1132542,10368,open
1132636,10369,open
1132727,10370,open
1132818,10371,open
1132909,10372,open
1133000,10373,open
1133091,10374,open
1133198,10375,open
1133289,10376,open
1133380,10377,open
1133472,10378,open
1133563,10379,open
1133673,10380,open
1133773,10381,open
1133864,10382,open
1133959,10383,open
1134050,10384,open
1134141,10385,open
1134233,10386,open
1134328,10387,open
1134419,10388,open
1134525,10389,open
1134616,10390,open
1134708,10391,open
1134799,10392,open
1134890,10393,open
1134981,10394,open
1135072,10395,open
1135163,10396,open
1135260,10397,open
1135351,10398,open
1135450,10399,open
1135541,10400,open
1135632,10401,open
1135723,10402,open
1135819,10403,open
1135910,10404,open
1136002,10405,open
1136093,10406,open
1136184,10407,open
1136275,10408,open
1136366,10409,open
1136484,10410,open
1136575,10411,open
1136669,10412,open
1136760,10413,open
1136851,10414,open
1136942,10415,open
1137032,10416,open
1137124,10417,open
1137222,10418,open
1137313,10419,open
1137403,10420,open
1137494,10421,open
1137592,10422,open
1137682,10423,open
1137772,10424,open
1137862,10425,open
1137956,10426,open
1138047,10427,open
1138140,10428,open
1138231,10429,open
1138320,10430,open
1138415,10431,open
1138506,10432,open
1138611,10433,open
1138702,10434,open
1138793,10435,open
1138884,10436,open
1138974,10437,open
1139064,10438,open
1139160,10439,open
1139267,10440,open
1139358,10441,open
1139444,10442,open
1139528,10443,open
1139614,10444,open
1139698,10445,open
1139788,10446,open
1139876,10447,open
1139960,10448,open
1140042,10449,open
1140126,10450,open
1140211,10451,open
1140296,10452,open
1140381,10453,open
1140479,10454,open
1140563,10455,open
1140648,10456,open
1140733,10457,open
1140818,10458,open
1140903,10459,open
1140987,10460,open
1141077,10461,open
1141163,10462,open
1141247,10463,open
1141332,10464,open
1141417,10465,open
1141502,10466,open
1141587,10467,open
1141671,10468,open
1141755,10469,open
1141855,10470,open
1141945,10471,open
1142039,10472,open
1142129,10473,open
1142220,10474,open
1142317,10475,open
1142411,10476,open
1142501,10477,open
1142591,10478,open
1142681,10479,open
1142771,10480,open
1142861,10481,open
1142952,10482,open
1143048,10483,open
1143139,10484,open
1143229,10485,open
1143319,10486,open
1143418,10487,open
1143510,10488,open
1143600,10489,open
1143697,10490,open
1143787,10491,open
1143877,10492,open
1143967,10493,open
1144057,10494,open
1144178,10495,open
1144286,10496,open
1144382,10497,open
1144473,10498,open
1144566,10499,open
1144675,10500,open
1144765,10501,open
1144858,10502,open
1144953,10503,open
1145043,10504,open
1145134,10505,open
1145224,10506,open
1145314,10507,open
1145404,10508,open
1145494,10509,open
1145584,10510,open
1145674,10511,open
1145771,10512,open
1145861,10513,open
1145953,10514,open
1146044,10515,open
1146134,10516,open
1146225,10517,open
1146316,10518,open
1146421,10519,open
1146512,10520,open
1146603,10521,open
1146694,10522,open
1146785,10523,open
1146875,10524,open
1146965,10525,open
1147055,10526,open
1147153,10527,open
1147245,10528,open
1147335,10529,open
1147444,10530,open
1147535,10531,open
1147631,10532,open
1147728,10533,open
1147818,10534,open
1147909,10535,open
1148000,10536,open
1148090,10537,open
1148181,10538,open
1148272,10539,open
1148363,10540,open
1148459,10541,open
1148549,10542,open
1148639,10543,open
1148736,10544,open
1148834,10545,open
1148924,10546,open
1149014,10547,open
1149104,10548,open
1149201,10549,open
1149291,10550,open
1149382,10551,open
1149473,10552,open
1149564,10553,open
1149654,10554,open
1149745,10555,open
1149850,10556,open
1149940,10557,open
1150032,10558,open
1150122,10559,open
1150228,10560,open
1150318,10561,open
1150414,10562,open
1150501,10563,open
1150596,10564,open
1150681,10565,open
1150766,10566,open
1150851,10567,open
1150938,10568,open
1151025,10569,open
1151111,10570,open
1151197,10571,open
1151291,10572,open
1151377,10573,open
1151462,10574,open
1151547,10575,open
1151633,10576,open
1151719,10577,open
1151804,10578,open
1151889,10579,open
1151974,10580,open
1152060,10581,open
1152144,10582,open
1152229,10583,open
1152315,10584,open
1152404,10585,open
1152490,10586,open
1152573,10587,open
1152658,10588,open
1152744,10589,open
1152849,10590,open
1152939,10591,open
1153033,10592,open
1153123,10593,open
1153213,10594,open
1153309,10595,open
1153400,10596,open
1153491,10597,open
1153581,10598,open
1153671,10599,open
1153761,10600,open
1153852,10601,open
1153942,10602,open
1154032,10603,open
1154128,10604,open
1154218,10605,open
1154308,10606,open
1154399,10607,open
1154495,10608,open
1154586,10609,open
1154691,10610,open
1154783,10611,open
1154873,10612,open
1154963,10613,open
1155053,10614,open
1155147,10615,open
1155240,10616,open
1155331,10617,open
1155427,10618,open
1155518,10619,open
1155624,10620,open
1155714,10621,open
1155807,10622,open
